artist,song,link,text
Justin Bieber,Been You,/j/justin+bieber/been+you_21104166.html,"[Verse 1]  
Feeling the reminisce  
Gone in an instance  
Blink of an eye  
No goodbye  
I had a notion  
Deep as the ocean  
Blue like the sky  
Oh my  
  
[Pre-Chorus]  
Like a permanent stain  
Wishing I could just wash away, away  
Hate our love was in vein  
But we're the blame  
For all the pain  
For all the pain  
  
[Chorus]  
If I would have known  
If I would have known  
If I would have known  
It could have been you  
(Woah, woah, woah)  
If I had the chance  
If I had the chance  
I'd make us brand new  
I never wanted to be  
Wanted to be  
Your enemy, no, no  
But if I  
If I would have known  
If I would have known  
It could have been you  
Been you  
  
[Verse 2]  
There repercussion  
Of missing your loving  
Haunts me at night  
The ghosts are alive  
All of the memories  
Of serenity  
Dwindle in my mind  
All the time  
  
[Pre-Chorus]  
Like a permanent stain  
Wishing I could just wash away, away  
Hate our love was in vein  
Who was to blame  
For all the pain  
For all the pain  
  
[Chorus]  
If I would have known  
If I would have known  
If I would have known  
It could have been you  
If I had a chance  
If I had a chance  
I'd make us brand new  
I never wanted to be  
Wanted to be  
Your enemy, no, no  
But if I  
If I would have known  
If I would have known  
It could have been you  
Been you  
  
[Break]  
  
[Chorus]  
If I would have known  
If I would have known  
If I would have known  
It could have been you  
If I had a chance  
If I had a chance  
I'd make us brand new  
I never wanted to be  
Wanted to be  
Your enemy, no, no  
But if I  
If I would have known  
If I would have known  
It could have been you  
Been you

"
Justin Bieber,Born To Be Somebody,/j/justin+bieber/born+to+be+somebody_20902509.html,"There's a dream in my soul  
A fire that's deep inside me  
There's a me no one knows  
Waiting to be set free  
I gonna see that day  
I can feel it  
I can taste it  
Change is coming my way  
  
I was born to be somebody  
Ain't nothing that's ever gonna stop me  
I light up the sky like lighting  
I gonna rise above  
Show 'em what I'm made of  
I was born to be somebody  
I was born to be  
And this world will belong to me  
  
This life can kick you around (whoa)  
This world can make you feel small (whoa)  
They will not keep me down (whoa)  
I was born to stand tall  
I can feel it  
I believe it  
I'm here  
I'm here to stay  
  
I was born to be somebody  
Ain't nothin' that's ever gonna stop me  
I light up the sky like lightening  
I gonna rise above  
Show em what I'm made of  
I was born to be somebody  
I was born to be  
And this world will belong to me  
  
Feel it  
Believe it  
Dream it  
Be it  
I was born to be somebody  
Ain't nothing that's ever gonna stop me  
Ill light up the sky like lighting  
I'm gonna rise above  
Show em what I'm made of  
I was born to be somebody  
I was born to be  
And this world will belong to me  
Whoa oh  
Whoa oh  
And this world will belong to me  
Ye-ah ye-ah  
Oh  
And this world will belong to me

"
Justin Bieber,Christmas Love,/j/justin+bieber/christmas+love_20985615.html,"Baby I will not pout  
Baby I will not cry  
Cause I got your love this Christmas time  
When the snow's on the ground  
And it's freezing outside  
I got your love this Christmas  
  
On every list I've ever sent  
You're the gift I'd love the best  
So deck the halls and all the rest  
Warm me up  
With your Christmas love  
  
Hey angel in the snow  
I'm under the mistletoe  
You are the one  
You're my very own Christmas love  
Tell Santa I'm cool this year  
My present is standing right here  
Thank God above for my very own Christmas love, yeah  
  
Like a beautiful tree, you can light up the room  
Your kinda star, can't be removed  
Like a beautiful carol, I get lost in your song  
And I will forever sing along  
  
On every list I've ever sent  
You're the gift I'd love the best  
So deck the halls and all the rest  
You warm me up  
With your Christmas love  
  
Hey angel in the snow  
I'm under the mistletoe  
You are the one  
You're my very own Christmas love  
Tell Santa I'm cool this year  
My present is standing right here  
Thank God above for my very own Christmas love  
  
All the lovers around the world (all the lovers)  
Let me sing you Merry Merry Christmas  
Merry Merry Christmas (and happy holidays)  
And every boy and every girl  
Stay close to the ones you love and thank God above  
That you got someone this year  
That can fill your heart with cheer  
  
Hey angel in the snow  
I'm under the mistletoe  
You are the one  
You're my very own Christmas love  
Tell Santa I'm cool this year  
My present is standing right here  
Thank God above for my very own Christmas love  
  
Hey angel in the snow  
I'm under the mistletoe  
You are the one  
You're my very own Christmas love  
Tell Santa I'm cool this year  
My present is standing right here  
Thank God above for my very own Christmas love  
For my very own Christmas love  
For my very own Christmas love  
(Give me a kiss baby)  
(Give me a kiss baby)  
For my very own Christmas love

"
Justin Bieber,Cry Me A Heartless Swag On The River One Time,/j/justin+bieber/cry+me+a+heartless+swag+on+the+river+one+time_20885644.html,"How could you be so heartless? Oh  
How could you be so heartless?  
  
You were my sun  
You were my earth  
But you didn't know all the ways I loved you, no  
So you took a chance  
And made other plans  
I bet you didn't think that they would come crashing down, no  
  
You know why?  
Cause in the night, I hear them talk  
The coldest story ever told  
Somewhere far along this road he lost his soul  
To a woman so heartless  
How could you be so heartless? Oh  
How could you be so heartless?  
  
That's why I said,  
Hopped up out the bed  
Turn my swag on  
Take a look in mirror said ""what's up?""  
Yeah, I'm gettin money, Ohh, Ohhh  
  
I want the money, money and the cars  
Cars and the clothes, the shows, I suppose  
I just wanna be, I just wanna be successful  
I just wanna be, I just wanna be successful, yeah, said  
I just wanna be, I just wanna be successful

"
Justin Bieber,Down To Earth,/j/justin+bieber/down+to+earth_20861740.html,"Oh, oh, oh  
  
I never thought that it'd be easy  
'Cause we both so distant now  
And the walls are closing in on us  
And we're wondering how  
No one has a solid answer  
Just walking in the dark  
And you can see the look on my face  
It just tears me apart  
  
So we fight (so we fight) through the hurt (through the hurt)  
And we cry, and cry, and cry, and cry  
And we live (and we live) and we learn (and we learn)  
And we try, and try, and try, and try  
  
[Chorus]  
So it's up to you and it's up to me  
That we meet in the middle  
On our way back down to earth  
Down to earth, down to earth  
On our way back down to earth  
(Back down to earth, back down to earth)  
(Back down to earth, back down to earth)  
(Back down to earth, back down to earth)  
(Back down to earth, back down to earth)  
  
Mommy you were always somewhere  
And Daddy I live outta town  
So tell me how could I ever be normal some how  
You tell me this is for the best  
So tell me why am I in tears, woah  
So far away and now I just need you here  
  
So we fight (so we fight) through the hurt (through the hurt)  
And we cry, and cry, and cry, and cry  
And we live (and we live) and we learn (and we learn)  
And we try, and try, and try, and try  
  
[Chorus]  
  
We fell so far away from where we used to be  
Now we're standing, and where do we go  
When there's no road, to get to your heart  
Let's start over again  
  
[Chorus]  
  
I never thought that it'd be easy  
'Cause we both so distant now  
And the walls are closing in on us  
And we're wondering how.

"
Justin Bieber,Drummer Boy,/j/justin+bieber/drummer+boy_20985617.html,"Come, they told me,  
Pa rum pum pum pum  
Our new born king to see,  
Pa rum pum pum pum  
Our finest gifts we bring,  
Pa rum pum pum pum  
To lay before the king,  
Pa rum pum pum pum,  
Ra pum pum pum,  
Ra pum pum pum  
  
Ra pum pum pum,  
Ra pum pum pum pum pum,  
Yeah I'm on the drum,  
Yeah I'm on the stand drum,  
Yeah I'm on the beat 'cause the beat goes dumb,  
And they only spare heat 'cause I'm playing for the sun,  
Playing for the king, playing for the title,  
I'm surprised you didn't hear this in the Bible,  
I'm so tight I might go psycho,  
Christmas time so here's a recital,  
I'm so bad like Michael I know,  
I'm still young but I go I go,  
Stupid, stupid, love like cupid,  
I'ma drummer boy so do, do  
  
Little baby,  
Pa rum pum pum pum  
I am a poor boy too,  
Pa rum pum pum pum (gather round the mistletoe real quick)  
I have no gifts to bring,  
(He he matter fact let's gather round the fireplace while we get hot here)  
That's fit to give our king, (Bieber what'd up?)  
Pa rum pum pum pum, (yeah)  
Ra pum pum pum, (yeah)  
Ra pum pum pum (yeah) (I'm gonna get straight to it)  
  
At the table with the family,  
Having dinner, Blackberry on the hip and then the game a little slicker,  
Then it gave a lil' flicker then  
I took a look to see, before it activates the ringer  
Came to realize the homie Bieber hit me on the Twitter,  
Then I hit him back that's right I had some food up on my fingers,  
Sipping eggnog, with a little sprinkle of vanilla,  
Even though it's kind of cool I'm pulling on a chinchilla,  
Bieber hit me back and said lets make it hot up in the winter,  
I said cool, cool,  
You know I will deliver let's collaborate and make the holiday a little
bigger,  
Before we work I gotta get this off,  
See the other family members and drop gifts off,  
Then I'm headed to the studio 'cause ain't nothing stopping,  
How you know we about to turn it up and really get it poppin' now,  
People everywhere and all our twitter followers,  
Merry Christmas, Kwanzaa, happy Hanukkah!  
  
Mary nodded,  
Pa rum pum pum pum  
The ox and lamb kept time,  
Pa rum pum pum pum  
I played my drum for him,  
Pa rum pum pum (yeah yeah yeah)  
I played my best for him,  
Pa rum pum pum pum  
Rum pum pum pum  
Rum pum pum pum  
  
If you wanna give it's the time of year,  
JB on the beat yeah yeah I'm on the stand,  
It's crazy how some people say they don't care,  
When there's people on the street with no food it's not fair,  
It's about time for you to act merrily,  
It's about time for you give to charity,  
Rarely to people don't wanna even help at all,  
'Cause they wont bother buying getting toys getting dolls,  
Not thinking there's a family out hungry and cold,  
Wishin' wishin' that they had somebody they could hold,  
So I think some of you need to act bold,  
Can we give to a tribe let's change the globe,  
  
Ima drummer boy so do, do  
Ima drummer boy so do, do  
Ima drummer boy so do, do  
Ima drummer boy so do, do  
Ima drummer boy so do, do

"
Justin Bieber,Fall,/j/justin+bieber/fall_21019767.html,"Let me tell you a story  
About a girl and a boy  
He fell in love with his best friend when she's around,  
He feels nothing but joy  
But she was already broken,  
And it made her blind  
But she could never believe that love would ever treat her right  
But did you know that I loved you  
Or were you not aware?  
Well you're the smile on my face  
And I ain't going nowhere  
I'm here to make you happy,  
I'm here to see you smile  
But I've been wanting to tell you this for a long while  
  
Who's gonna make you fall  
In love  
I know you got your wall wrapped all the way around your heart  
Don't have to be scared at all, oh my love  
But you can't fly unless you let your  
You can't fly unless you let yourself fall  
  
Well I can tell you're afraid of  
What this might do  
'Cause we got such an amazing friendship and that you don't wanna lose  
Well I don't wanna lose it either  
But I don't think I can stay sitting around while you're hurting babe  
So take my hand  
Well did you know you're an angel  
Who forgot how to fly?  
And did you know that it breaks my heart every time to see you cry  
'Cause I know that it piece of you is gone every time he done wrong  
I'm the shoulder you're crying on  
And I hope by the time that I'm done with this song, I figure out  
  
What's gonna make you fall in love  
I know you got your wall wrapped all the way around your heart  
You don't have to be scared at all, oh my love  
But you can't fly unless you let your  
You can't fly unless you let yourself fall  
  
I will catch you if you fall  
I will catch you if you fall  
Well I will catch you if you fall  
And if you spread your wings  
You can fly away with me  
But you can't fly unless you let your  
You can't fly unless you let yourself fall  
  
In love  
I know you got your wall wrapped all the way around your heart  
Don't have to be scared at all, oh my love  
But you can't fly unless you let your  
Let yourself fall oh baby

"
Justin Bieber,Flatline,/j/justin+bieber/flatline_21074124.html,"Flatline  
Flatline  
Flatline  
Flatline  
  
Lately you've been busy, wondering if you miss me  
Why did you go against me? I just wanna know  
How come you act so different?  
Talk to me I'll listen  
All the love I'm giving  
Don't act like you don't know  
  
I was out there on the road  
Life out of control  
She became a victim to my busy schedule  
And I know that it's not fair  
That don't mean that I don't care  
This one's dedicated to the girl out there  
  
Girl you always catch me at the bad time  
When I know you probably think it's a lie  
I know I told you last time was the last time  
How could you pull the plug and let me flatline?  
Flatline [x2]  
How could you pull the plug and let me flatline?  
Cause when I hit you, you don't even reply  
How could you pull the plug and let me flatline?  
  
Not breathing, what is it I'm not seeing  
Said she's leaving, damn I can't believe it  
It's like my heart's bleeding knowing that you don't need me  
Shut my heart down, now I don't know what imma do now  
  
I was out there on the road  
Life out of control  
She became a victim to my busy schedule  
And I know that it's not fair  
That don't mean that I don't care  
This one's dedicated to the girl out there  
  
Girl you always catch me at the bad time  
When I know you probably think it's a lie  
I know I told you last time was the last time  
How could you pull the plug and let me flatline?  
Flatline [x2]  
How could you pull the plug and let me flatline?  
Cause when I hit you, you don't even reply  
How could you pull the plug and let me flatline?  
  
Girl you always catch me at the bad time [x2]  
I know I told you last time was the last time [x2]  
How could you pull the plug and let me flatline? (Flatline)  
  
Girl you always catch me at the bad time  
When I know you probably think it's a lie  
I know I told you last time was the last time  
How could you pull the plug and let me flatline?  
Flatline [x2]  
How could you pull the plug and let me flatline?  
Cause when I hit you, you don't even reply  
How could you pull the plug and let me flatline?

"
Justin Bieber,Forever,/j/justin+bieber/forever_20993617.html,"I think I found my girl, if it's you then holla!  
Think I found my girl, if it's you then holla!  
Think I found my girl, if it's you then speak to me  
  
Girl it's getting late, the sun's going down  
And it's about the time to shake my cross the town  
But before I go, I just wanna say  
That you stay on my mind each and everyday  
  
I think I'm starting to like  
The time that we spend  
And it's building inside  
Then I can't pretend  
  
No I don't wanna fight it, I don't wanna hide the way I feel  
So I guess it's time for me to say  
That I got eyes for you baby, I want us to be together  
  
And if you feel it too, tell me, no one will treat you better  
Cause on nights like this, it's good to know that you got someone by your side
like this  
The more and more you feel like you can live your life like this  
And then you say, 'hope this will last forever'  
  
Don't know if is love, it's too early to say  
But if it's something like it I just want it to remain  
Don't know if you're the one, that takes a little time  
But in the mean time, girl you're feeling just fine  
Cause the way you look at me, never seen that look before  
And if it's a hint of what's to come then maybe can I get some more?  
  
Not trying to be too forward, but I think it's best for you to know  
I got eyes for you baby, I want us to be together  
  
And if you feel it too, tell me, no one will treat you better  
Cause on nights like this, it's good to know that you got someone by your side
like this  
The more and more you feel like you can live your life like this  
And then you say, 'hope this will last forever'  
  
I think I found my girl, if it's you then holla!  
Think I found my girl, if it's you then holla!  
Think I found my girl, if it's you then speak to me  
  
I think I found my girl, if it's you then holla!  
Think I found my girl, if it's you then holla!  
Think I found my girl, if it's you then speak to me  
  
I got eyes for you baby, I want us to be together  
  
And if you feel it too, tell me, no one will treat you better  
Cause on nights like this, it's good to know that you got someone by your side
like this  
The more and more you feel like you can live your life like this  
And then you say, 'hope this will last forever'  
  
I got eyes for you baby, I want us to be together  
  
And if you feel it too, tell me, no one will treat you better  
Cause on nights like this, it's good to know that you got someone by your side
like this  
The more and more you feel like you can live your life like this  
And then you say, 'hope this will last forever'  
  
I think I found my girl, if it's you then holla!  
Think I found my girl, if it's you then holla!  
Think I found my girl, if it's you then speak to me  
  
I think I found my girl, if it's you then holla!  
Think I found my girl, if it's you then holla!  
Think I found my girl, if it's you then speak to me

"
Justin Bieber,Gas Pedal Remix,/j/justin+bieber/gas+pedal+remix_21074333.html,"H-h-h-h-holy shhh....  
  
[Hook:]  
Slow down, grab the wall  
Wiggle like you trying to make yo ass fall off  
Hella thick I wanna smash 'em all  
Now speed up, gas pedal (5x)  
Now speed up, gas pedal (3x)  
  
[Justin Bieber]  
I put my foot down, yeah that's the way it is  
Its looking good now, what you see is what you get  
Neighborhoods hella jealous when they see the whips  
Pull up in the gun metal Rari with a fresh fit  
Gas pedal, gas pedal  
Tryin' to keep up like ad-der-all  
I ain't even stressing no, at-at all  
So presidential, I'm fed-er-al  
I'm tryin' to get there  
So when I get there  
I'mma make sure you won't forget babe  
So hold on, don't sweat it babe  
It's all but ready, know your assets, yeah I'm ready baby  
So hold on you won't forget it baby  
Yeah you know I'm ready if you're ready baby  
Gotta take the short route  
Pedal to the floor, watch me peel out  
  
[Hook:]  
Slow down, grab the wall  
Wiggle like you trying to make yo ass fall off  
Hella thick I wanna smash 'em all  
Now speed up, gas pedal (5x)  
Now speed up, gas pedal (3x)  
  
[Sage the Gemini]  
[?]  
It's going up, no explaining the escalator  
I'm trying to keep this here alive the bae's respirator  
Let 'em see me shine they call me one hit wonder now I'm at 3 times  
I'm seeing big things now they want me blind  
[?]  
Kelly boy, hbk, I make songs like it's my last name I must be Trey  
Ballin' like Dave Chappelle [?]  
More money for the bay, and no we ain't gon pass the ball  
Haters die slow and get your [?]  
Audi S7 sport pass 'em all  
Speed up, gas pedal  
  
[Justin Bieber]  
I'm tryin' to get there  
So when I get there  
I'mma make sure you won't forget babe  
So hold on, don't sweat it babe  
It's all but ready, know your assets, yeah I'm ready baby  
So hold on you won't forget it baby  
Yeah you know I'm ready if you're ready baby  
Gotta take the short route  
Pedal to the floor, watch me peel out  
  
[Hook:]  
Slow down, grab the wall  
Wiggle like you trying to make yo ass fall off  
Hella thick I wanna smash 'em all  
Now speed up, gas pedal (5x)  
Now speed up, gas pedal (3x)  
  
[Iamsu]  
I'm the bomb you can't disarm me  
I need multiple cuts like a swiss army  
And I hope that she ain't looking for no prince charming  
Charm yo ass in the cab on the next morning  
Tell the driver gas pedal, yo Suzy I got cash to blow  
Follow the leader, in high school I was an under-achiever  
Made haters believers, or beliebers, look at me sir  
Went from nobodies to 20k for a feature  
Eat your heart out you should take the [?] out  
To the city from my mom house, now I ball with my tongue out  
Pull out my chain and think that the sun out  
When you walk in the building the bitches run out  
It should be already platinum before it come out  
We should do it major look in the eyes of my haters they say  
  
[Hook:]  
Slow down, grab the wall  
Wiggle like you trying to make yo ass fall off  
Hella thick I wanna smash 'em all  
Now speed up, gas pedal (5x)  
Now speed up, gas pedal (3x)  
  
[Justin Bieber]  
I'm tryin' to get there  
So when I get there  
I'mma make sure you won't forget babe  
So hold on, don't sweat it babe  
It's all but ready, know your assets, yeah I'm ready baby  
So hold on you won't forget it baby  
Yeah you know I'm ready if you're ready baby  
Gotta take the short route  
Pedal to the floor, watch me peel out  
  
[Hook:]  
Slow down, grab the wall  
Wiggle like you trying to make yo ass fall off  
Hella thick I wanna smash 'em all  
Now speed up, gas pedal (5x)  
Now speed up, gas pedal (3x)

"
