artist,song,link,text
Miley Cyrus,Charmed Kozaks Life,/m/miley+cyrus/charmed+kozaks+life_21002998.html,"Yeah! here we are now, at the beginning of kozaks charmed life on every  
Page. A chapter just begin with the charmed creat-ion of life on the planet  
Of Kozaks through the charmed heavens are seven days of charmed life where  
Ever I go.  
  
every I go with every page is turning for everyone that believe in Kozaks  
Charmed life forever through the light from the sunshine of Saint Leo  
Charmed life on a planet together in the light of eternal.  
  
3.I Know are kozaks life has come to end on earth to go new ife on the  
Planet of Qeada Zaikhel Kosanic Kozaks with the help from the charmed  
Angels forever.  
I was bad to the bone my bones are shiver timbers because the ten little  
Indians are coming to down from the dead to scalp anyone that stands in  
There way with get over it.  
  
Chorus:The best of both worlds:

"
Miley Cyrus,Clear,/m/miley+cyrus/clear_20544651.html,"It's six a.m. and I'm wide awake  
'Cause I can't stop thinking  
About the stuff you'll say  
And me and I, I can't let it slide  
The paper's not here yet the sun's not up  
But I'm not afraid to tell you what I feel inside  
I had one of those dreams that make it all so  
Clear to me now  
I got a whole new perspective  
It's so clear to me now  
You can't treat me that way  
It appears to me  
How long you tried to make me think  
It was me who was being the fake  
So clear  
Why did I smile when I hurt inside?  
Said I was okay when I knew it's a lie  
I wanted to believe in you  
You took your chances and one was me  
So I'll just forgive you and set you free  
I'm on my way  
Yeah I'm stepping out of the haze  
And it's so clear to me now  
I got a whole new perspective  
It's so clear to me now  
You can't treat me that way  
It appears to me  
How long you tried to make me think  
It was me who was being the fake  
So clear  
I wanna put the past behind  
Try and maybe I can find better days  
The first time in a while  
Think I even feel a smile on my face  
I got a whole new perspective  
You can't treat me that way  
It's so clear to me now  
I got a whole new perspective  
It's so clear to me now  
You can't treat me that way  
It appears to me  
How long you tried to make me think  
It was me who was being the fake  
So clear  
Yeah, so clear  
So clear, so clear  
Ooh  
Sun's going down on a Saturday  
And I feel all right, I feel okay  

"
Miley Cyrus,Closet Full Of Clothes,/m/miley+cyrus/closet+full+of+clothes_20751795.html,"Hey girl  
Take off your makeup  
I know you wanna  
Look beautiful for him  
But,  
If he really loved you  
He would love you the same  
  
[Chorus:]  
Girl  
You could have  
A closet full of clothes  
You could have  
A million dollars  
You could have 10, 000 roses  
But in the end  
He'll still love you  
For you  
If he's true  
  
Girl  
You don't have to wear  
Fancy clothes and  
Diamond rings  
You should be yourself  
Not someone you're not  
He will love you in the end  
  
[Chorus:]  
  
Yeah  
A closet full of clothes  
A million dollars  
10, 000 roses  
Fancy clothes  
Diamond rings  
He will love you without it  
  
[Chorus:]  
  
La la la  
La la la  
La la la  
Ah ah  
Oh yeah  
La la la  
La la la  
La la la  
Hey ay  
  
(Fades)  
La la la  
La la la  
La la la  
La la la

"
Miley Cyrus,Crazier,/m/miley+cyrus/crazier_20880025.html,"I've never gone with the wind, just let it flow  
Let it take me where I want to go  
Till you open the door, there's so much more  
I've never seen it before  
I was trying to fly but I couldn't find wings  
But you came along and you changed everything  
  
[Chorus:]  
You lift my feet off the ground  
You spin me around  
You make me crazier, crazier  
Feels like I'm falling and I am lost in your eyes  
You make me crazier, crazier, crazier  
  
I watched from a distance as you made life your own  
Every sky was your own kind of blue  
And I wanted to know how that would feel  
And you made it so real  
You showed me something that I couldn't see  
You opened my eyes and you made me believe  
  
[Chorus:]  
You lift my feet off the ground  
You spin me around  
You make me crazier, crazier  
Feels like I'm falling and I am lost in your eyes  
You make me crazier, crazier, crazier oh  
  
Baby you showed me what livin' is for  
I don't wanna hide anymore  
  
[Chorus:]  
You lift my feet off the ground  
You spin me around  
You make me crazier, crazier  
Feels like I'm falling and I am lost in your eyes  
You make me crazier, crazier, crazier, crazier, crazier!

"
Miley Cyrus,Crazy,/m/miley+cyrus/crazy_21096576.html,"Is it crazy that I want you to stay when I tell you to leave, when i tell you
to go  
Is it crazy that I say your name more times a day than I say my own  
Tell me baby is it crazy? x2  
Is it crazy when your gone for a minute I'm missin' you, yeah I feel alone  
It is crazy that i'm jealous of them bitches when they get your time and I
know it's wrong  
But tell me is it crazy?  
Yeah, I need to know if it's crazy  
Damn  
  
Cuz I ain't been myself lately something's going on  
Boy I ain't even sleep, I been up all night long  
In my head  
Tryna figure out what I want, what I do, what I don't  
Is it crazy all it misses it you?  
Tell me cuz it's blowing my mind  
Tell me cuz I don't understand  
How someone can just walk into your life  
And everything before them you forget  
Is it crazy?  
Tell me what's going on I need to know  
Cuz I ain't tryna lose myself or lose control  
Baby tell me the truth I gotta know  
Is it crazy, baby?  
Is it crazy?  
  
Is it crazy I told my ex don't call no more cuz I'm in love  
Is it crazy that I keep your shirt right here just to smell your cologne  
Damn that sounds crazy  
Tell me is it crazy?  
  
Cuz I ain't been myself lately something's going on  
And boy I ain't even sleep, I been up all night long  
In my head  
Tryna figure out what I want, what I do, what I don't  
Is it crazy all it misses is you?  
Tell me cuz it's blowing my mind  
Tell me cuz I don't understand  
How someone can just walk into your life  
And everything before them you forget  
Is it crazy x4  
Tell me is it crazy?  
Is it crazy? x2  
  
Well if it is i'll just be crazy for you  
Baby cuz it's blowing my mind  
Tell me cuz I don't understand  
How someone can just walk into your life  
And everything before them you forget  
I'm crazy crazy crazy for you x2

"
Miley Cyrus,D Is For Dangerous,/m/miley+cyrus/d+is+for+dangerous_21067635.html,"A is for all I want  
B is for battling  
C is for can't you stay longer  
'Cause I want you so maddeningly  
E is for no escape  
'Cause I don't wanna leave you  
F is for falling too fast  
With no parachute, oh  
  
And who's gonna save me, now, oh...  
  
Chorus:  
You've taken me under  
You've stolen my thunder  
And I think I'm all out of fire  
Want you to win  
All that I ever was  
Is burning in this lust  
Your love is a weapon  
And it's turning me to dust  
D is for dangerous (2x)  
  
G for get out of here  
It's really too much  
H is for how do I leave  
When I'm addicted to your love  
I is for insane  
It smells like danger  
J is for jump off the ship  
Or the storm will take you  
  
And who's gonna save me, now, oh...  
  
Chorus:  
You've taken me under  
You've stolen my thunder  
And I think I'm all out of fire  
Want you to win  
All that I ever was  
Is burning in this lust  
Your love is a weapon  
And it's turning me to dust  
D is for dangerous (4x)  
  
K is for killing me  
L is for I can't leave  
Oh, 'cause I'll never make it  
If I'm not living on the edge  
And for the rest  
Let's just forget  
'Cause I never want out of this...  
  
Repeat Chorus

"
Miley Cyrus,Dancing,/m/miley+cyrus/dancing_20752676.html,"Here I am, dancing in the wind  
My back to your face  
I see the ocean apond us, near to my feet  
You've be smiling the whole time, never said a word  
And I said what are you thinking of, makes you smile that way  
  
And you said  
  
You  
Your eyes  
Your smile  
Your face  
I've been taking you in a while  
You  
When I'm around  
You seem to light up my world  
And turn me 'round and 'round  
You  
  
I just wanted to laugh  
Or cry  
That was so beautiful  
What you just said  
But then you turned silent again  
As I lifted up my knife  
You said, before you kill me  
Remember this  
  
And you said  
  
You  
Your eyes  
Your smile  
Your face  
I've been taking you in a while  
You  
  
When I'm around  
You seem to light up my world  
And turn me 'round and 'round  
You  
  
Then I really started to cry  
And I bawled  
And I put down my knife  
And took you inside my house  
And I told you that I love you  
Then we did it  
  
The next day I woke up  
After being up all night  
Screaming  
I look over to you  
And I started to smile  
And then you said  
Why the Hell are you smiling like that for Bitch?  
  
And I said  
  
Your eyes  
Your smile  
Your face  
I've been taking you in a while  
You  
When I'm around  
You seem to light up my world  
And turn me 'round and 'round  
You  
  
Chorous X3  
  
I'm so glad for you

"
Miley Cyrus,Do To You,/m/miley+cyrus/do+to+you_20752672.html,"I felt the need  
To tell you  
Something special and true  
But you never listened  
I gave my heart to you  
And now I'm wondering  
What did I ever do to you... and  
  
(Chorus:)  
You turned around  
You turned away  
You turned me down  
Now What can I say  
Do you want to live alone  
Do you want to live depressed  
Why would you break my heart  
All I wanna know is  
What did I ever do to you  
  
How come you did  
That to me  
You broke my heart  
And it was  
Embarrassing  
How it happened  
In front of my friends  
  
(Chorus)  
  
What did I do to you  
Did I ever break your heart  
No no no oh  
  
(Chorus)  
  
And  
What did I ever do to you

"
Miley Cyrus,Don't Walk Away,/m/miley+cyrus/dont+walk+away_20740046.html,"I've been  
Runnin'  
In circles all day long  
I'm out  
Of breath  
But I'm still goin' strong  
  
I'm gonna get you yeah  
No matter what they say  
You think I'm losin'  
But I always get my way  
(Hey)  
  
[Chorus]  
Don't walk away when I'm talkin' to you  
This ain't no time for your bad attitude  
Don't give me that face  
When you know I'm really down for the chase  
Cause my heart's already in it  
And I'm never gonna quit it  
When you finally gonna get it  
Don't walk away  
  
(When I'm talkin' to you)  
  
You act  
Act like  
That I don't have a clue  
You think  
You know it all  
But I'm so onto you  
  
You think you've figured out  
Just how to win this game  
I'm on your tracks yeah  
I know every move you make  
(Hey)  
  
[Chorus]  
  
I won't give up just like that  
I'm gonna make you mine  
If it takes everything I have  
  
[Chorus]  
  
(Don't walk away when I'm talkin' to you)  
When I'm talkin' to you  
(This ain't no time for your bad attitude)  
Yeah  
  
Don't give me that face  
When you know I'm really down for the chase  
Cause my heart's already in it  
And I'm never gonna quit it  
When you finally gonna get it  
Don't walk away

"
Miley Cyrus,Don't Want To Be Torn,/m/miley+cyrus/dont+want+to+be+torn_20880024.html,"Maybe it's the things I say  
Maybe I should think before I speak  
But I thought that I knew enough  
To know myself and do what's right for me  
  
And these walls I'm building now  
You used to bring 'em down  
And these tears I'm cyin' out  
You used to wipe away  
  
I thought you said it was easy  
Listening to your heart  
I thought you said I'd be okay  
So why am I breakin' apart?  
  
Don't wanna be torn(x5)  
  
Don't make me have to choose between  
What I want and what you think I need  
Cause I'll always be your little girl  
But even little girls have got to dream  
  
Now it all feels like a fight  
You were always on my side  
And the lonely I feel now  
You used to make it go way  
  
I thought you said it was easy  
Listening to your heart  
I thought you said I'd be okay  
So why am I breakin' apart?  
  
Don't wanna be torn (x5)  
  
Why is all this so confusing,  
Complicated and consuming?  
Why does all this make me angry?  
I wanna go back to being happy  
  
The tears I'm cryin now  
You used to wipe away  
And these walls I'm building now  
You used to bring 'em down  
  
I thought you said it was easy (hold for 10 seconds)  
Listening to your heart (listening to your heart)  
I thought you said I'd be okay  
So why am I breaking apart?  
  
Don't wanna be torn! (x10)

"
