artist,song,link,text
Glee,All By Myself,/g/glee/all+by+myself_20909390.html,"When I was young  
I never needed anyone  
And making love was just for fun  
Those days are gone  
Living alone  
I think of all the friends I've known  
When I dial the telephone  
Nobody's home  
  
All by myself  
Don't wanna be  
All by myself  
Anymore  
  
Hard to be sure...  
Sometimes I feel so insecure  
And loves so distant and obscure  
Remains the cure  
  
All by myself  
Don't wanna be  
All by myself  
Anymore  
All by myself  
Don't wanna live  
All by myself  
Anymore  
  
When I was young  
I never needed anyone  
Making love was just for fun  
Those days are gone  
  
All by myself  
Don't wanna be  
All by myself  
Anymore  
All by myself  
Don't wanna live  
Oh  
Don't wanna live  
By myself, by myself  
Anymore  
By myself  
Anymore  
Oh  
All by myself  
Don't wanna live  
And never, never, never  
Needed anyone

"
Glee,All I Want For Christmas Is You,/g/glee/all+i+want+for+christmas+is+you_20987283.html,"I don't want a lot for Christmas  
There's just one thing I need  
I don't care about presents  
Underneath the Christmas tree  
I just want you for my own  
More than you could ever know  
Make my wish come true  
All I want for Christmas  
Is you  
  
I don't want a lot for Christmas  
There is just one thing I need  
I don't care about presents  
Underneath the Christmas tree  
I don't need to hang my stocking  
There upon the fireplace  
Santa Claus won't make me happy  
With a toy on Christmas day  
I just want you for my own  
More than you could ever know  
Make my wish come true  
All I want for Christmas is you  
You baby  
  
I won't ask for much this Christmas  
I won't even wish for snow  
I'm just gonna keep on waiting  
Underneath the mistletoe  
I won't make a list and send it  
To the North Pole for Saint Nick  
I won't even stay awake to  
Hear those magic reindeer click  
'Cause I just want you here tonight  
Holding on to me so tight  
What more can I do  
Baby all I want for Christmas is you  
You  
  
All the lights are shining  
So brightly everywhere  
And the sound of children's  
Laughter fills the air  
And everyone is singing  
I hear those sleigh bells ringing  
Santa won't you bring me the one I really need  
won't you please bring my baby to me  
  
Oh I don't want a lot for Christmas  
This is all I'm asking for  
I just want to see baby  
Standing right outside my door  
Oh I just want him for my own  
More than you could ever know  
Make my wish come true  
Baby all I want for Christmas is  
You  
  
All I want for Christmas is you baby (repeat)

"
Glee,All Or Nothing,/g/glee/all+or+nothing_21069141.html,"I can't stay here  
I am not the girl  
Who runs and hides  
Afraid of what could be  
  
And I will go there  
I need time, but know  
That things are always closer  
Than they seem  
  
Now I'll do more than dream yeah!  
  
I'm gonna fly  
Gonna crash right through the sky  
  
Gonna touch the sun  
(Touch the sun)  
Show everyone  
(Show everyone)  
  
That it's  
All or nothing  
All or nothing  
  
This is my life  
I'm not gonna live it twice  
  
There's no in-between  
(No in-between)  
Take it too extreme  
(Too extreme)  
  
Cause it's  
All or nothing  
All or nothing  
  
Or nothing at all...  
  
I can't give up  
Can't just let it burn  
And Watch the fire  
I started turn to dust  
(Yeah, yeah)  
  
And now, please don't judge me  
Take my hand and say  
You'll always wish me well  
And send me luck  
  
Cause that would be enough yeah!  
  
I'm gonna fly  
Gonna crash right through the sky  
  
Gonna touch the sun  
(Touch the sun)  
Show everyone  
(Show everyone)  
  
That it's  
All or nothing  
All or nothing  
  
Cause this is my life  
I'm not gonna live it twice  
  
There's no in-between  
(No in-between)  
Take it too extreme  
(Too extreme)  
  
Cause it's  
All or nothing  
All or nothing  
At all  
  
Nothing can stop us now  
(Ooh)  
And there was never a shadow of doubt  
  
That I'm  
Gonna fly  
Gonna crash right through the sky  
  
Gonna touch the sun  
(Touch the sun)  
Show everyone  
(Show everyone)  
  
That it's  
All or nothing  
All or nothing  
  
Cause this is my life  
I'm not gonna live it twice  
  
There's no in-between  
(No in-between)  
Take it too extreme  
(Too extreme)  
  
Cause it's  
All or nothing  
All or nothing  
At all...  
  
Yeah  
(Ooh...)  
Cause it's all or nothing at all  
  
Nothing at all!  
(Yeah)  
  
All or nothing  
All or nothing  
At all  
  
All or nothing

"
Glee,All You Need Is Love,/g/glee/all+you+need+is+love_21069131.html,"Love, love, love, love, love, love, love, love, love.  
  
There's nothing you can do that can't be done.  
Nothing you can sing that can't be sung.  
Nothing you can say, but you can learn  
How to play the game  
It's easy.  
Nothing you can make that can't be made.  
No one you can save that can't be saved.  
Nothing you can do, but you can learn  
How to be you in time  
It's easy.  
  
All you need is love, all you need is love,  
All you need is love, love. Love is all you need.  
Love, love, love, love, love, love, love, love, love.  
All you need is love, all you need is love,  
All you need is love, love. Love is all you need.  
  
There's nothing you can know that isn't known.  
Nothing you can see that isn't shown.  
There's nowhere you can be that isn't where  
You're meant to be  
It's easy.  
  
All you need is love, all you need is love,  
All you need is love, love. Love is all you need.  
All you need is love. (All together now).  
All you need is love. (Everybody).  
All you need is love, love. Love is all you need.  
Love is all you need.  
Love is all you need  
  
(Yesterday)  
(Oh yeah)  
(She love you, yeah, yeah, yeah)  
(She love you, yeah, yeah, yeah)  
(Oh, yesterday)

"
Glee,Alone,/g/glee/alone_20615471.html,"I hear the ticking of the clock  
I'm lying here the room's pitch dark  
I wonder where you are tonight  
No answer on the telephone  
And the night goes by so very slow  
Oh I hope that it won't end though  
Alone  
  
Till now I always got by on my own  
I never really cared until I met you  
And now it chills me to the bone  
How do I get you alone  
How do I get you alone  
  
You don't know how long I have wanted  
To touch your lips and hold you tight  
You don't know how long I have waited  
And I was going to tell you tonight  
But the secret is still my own  
And my love for you is still unknown  
Alone  
  
Aah aah aah  
  
Till now I always got by on my own  
I never really cared until I met you  
And now it chills me to the bone  
How do I get you alone  
How do I get you alone  
  
Alone, alone  
  
I hear the ticking of the clock  
I'm lying here the room's pitch dark

"
Glee,America,/g/glee/america_20988685.html,"Anita  
Puerto rico  
My heart's devotion  
Let it sink back in the ocean  
Always the hurricanes blowing  
Always the population growing  
And the money owing  
And the sunlight streaming  
And the natives steaming  
I like the island manhattan  
Smoke on your pipe  
And put that in!  
  
Girls  
I like to be in america  
Okay by me in america  
Everything free in america  
  
Bernardo  
For a small fee in america  
  
Anita  
Buying on credit is so nice  
  
Bernardo  
One look at us and they charge twice  
  
Rosalia  
I have my own washing machine  
  
Indio  
What will you have not to keep clean?  
  
Anita  
Skyscrapers bloom in america  
  
Rosalia  
Cadillacs zoom in america  
  
Teresita  
Industry boom in america  
  
Boys  
Twelve in a room in america  
  
Anita  
Lots of new housing with more space  
  
Bernardo  
Lots of doors slamming in our face  
  
Anita  
I'll get a terrace apartment  
  
Bernardo  
Better get rid of your accent  
  
Anita  
Life can be bright in america  
  
Boys  
If you can fight in america  
  
Girls  
Life is all right in america  
  
Boys  
If you're a white in america  
  
Girls  
Here you are free and you have pride  
  
Boys  
Long as you stay on your own side  
  
Girls  
Free to be anything you choose  
  
Boys  
Free to wait tables and shine shoes  
  
Bernardo  
Everywhere grime in america  
Organized crime in america  
Terrible time in america  
  
Anita  
You forget I'm in america  
  
Bernardo  
I think I'll go back to san juan  
  
Anita  
I know a boat you can get on  
  
Bernardo  
Everyone there will give big cheer!  
  
Anita  
Everyone there will have moved here

"
Glee,An Innocent Man,/g/glee/an+innocent+man_21072632.html,"Some people stay far away from the door  
If there's a chance of it opening up  
They hear a voice in the hall outside  
And hope that it just passes by  
  
Some people live with the fear of a touch  
And the anger of having been a fool  
They will not listen to anyone  
So nobody tells them a lie  
  
I know you're only protecting yourself  
I know you're thinking of somebody else  
Someone who hurt you  
But I'm not above  
Making up for the love  
You've been denying you could ever feel  
I'm not above doing anything  
To restore your faith if I can  
Some people see through the eyes of the old  
Before they ever get a look at the young  
I'm only willing to hear you cry  
Because I am an innocent man  
I am an innocent man  
Oh yes I am  
  
Some people say they will never believe  
Another promise they hear in the dark  
Because they only remember too well  
They heard somebody tell them before  
  
Some people sleep all alone every night  
Instead of taking a lover to bed  
Some people find that it's easier to hate  
Than to wait anymore  
  
I know you don't want to hear what I say  
I know you're gonna keep turning away  
But I've been there and if I can survive  
I can keep you alive  
I'm not above going through it again  
  
And although this is a  
Fight I  
Can lose  
The accused is an  
Innocent  
Man  
I am an innocent man  
Oh yes I am  
I am an innocent man  
Oh yes I am  
An innocent man  
Oh....

"
Glee,And I Am Telling You I'm Not Going Lyrics,/g/glee/and+i+am+telling+you+im+not+going+lyrics_20866100.html,"And I am telling you  
I'm not going  
You're the best man  
I'll ever know  
There's no way I can ever go  
No No there's no way  
No No No No way I'm livin without you  
I'm not livin without you  
I don't want to be free  
I'm staying I'm stayin  
And you and you  
You're gonna love me  
Yeah ohh  
You're gonna love me  
  
And I am telling you  
I'm not going  
Even though there rough times are showin  
There's just no way  
There's no way  
  
Were part of the same place  
Were part of the same time  
We both share the same blood  
We both have the same mind  
  
And time and time  
We've had so much to share  
No No No No No way  
I'm not waking up tomorrow morning  
And finding that there's nobody left  
  
Darlin' there's no way  
No No no no way  
I'm livin' without you  
I'm not living without you  
You see there's no way  
There's no way  
  
Tear down the mountain  
Just scream and shout  
You can say what you want  
I'm not walking out  
  
Stop all the rivers  
Push, strike and kill  
I'm not gonna leave ya  
There's no way I will  
  
And I am telling you  
I'm not going  
You're the best man  
I'll ever know  
There's no way I can ever ever go  
  
No No No no way  
No No no way I'm living without you  
I'm not living without ya now  
Living without ya  
  
I don't want to be free  
I'm stayin I'm stayin  
And you and you and you  
You're gonna love me  
Ohhh  
  
You're gonna love me  
Yes you are  
You'll love me  
Yeah  
Love me  
Love me  
Love me  
Love  
You're gonna love me

"
Glee,Anything Could Happen,/g/glee/anything+could+happen_21057026.html,"Marley:  
Ee, ee, ee, ee-ee,  
Ee, ee, ee, ee-ee,  
Ee, ee, ee, ee-ee,  
Ee, ee-ee, ee, ee-ee.  
  
Stripped to the waist,  
We fall into the river.  
Cover your eyes,  
So you don't know the secret.  
  
I've been trying to hide,  
  
Marley with New Directions Girls:  
We held our breath,  
To see our names are written.  
  
Marley:  
On the wreck of '86,  
  
Marley with New Directions Girls:  
That was the year,  
I knew the panic was over.  
  
Marley:  
Yeah, since we found out,  
Since we found out,  
  
Marley with New Directions Girls:  
That anything could happen.  
Anything could happen.  
Anything could happen,  
Anything could happen,  
Anything could happen,  
Anything could happen,  
Anything could.  
  
New Directions Girls:  
Ee, ee, ee, ee-ee,  
Ee, ee, ee, ee-ee,  
Ee, ee, ee, ee-ee,  
Ee, ee-ee, ee,  
Ee-ee, (ee-ee).  
  
Ee, ee, ee, ee-ee,  
Ee, ee, ee, ee-ee,  
Ee, ee, ee, ee-ee,  
Ee, ee-ee, ee, (ee-ee).  
  
Artie:  
After the war,  
We said we'd fight together.  
I guess we thought,  
That's just what humans do.  
Letting darkness grow,  
As if we need it's palette,  
And we need it's colour.  
  
But now I've seen it through,  
And now I know the truth,  
  
Artie with New Directions Girls:  
That anything could happen,  
Anything could happen.  
Anything could happen,  
Anything could happen,  
Anything could happen,  
Anything could happen,  
Anything could.  
  
New Directions Girls:  
Ee, ee, ee, ee-ee,  
Ee, ee, ee, ee-ee,  
Ee, ee, ee, ee-ee,  
Ee, ee-ee, ee,  
Ee-ee, (ee-ee).  
  
Ee, ee, ee, ee-ee,  
Ee, ee, ee, ee-ee,  
Ee, ee, ee, ee-ee,  
Ee, ee, ee, ee-ee.  
  
Jake:  
Baby, I'll give you everything you need,  
I'll give you everything you need,  
Oh, I'll give you everything you need.  
  
Jake with New Directions:  
But I don't think I need you.  
  
Marley:  
Stripped to the waist,  
We fall into the river.  
Cover your eyes,  
So you don't know the secret.  
  
I've been trying to hide,  
  
Marley with New Directions Girls:  
We held our breath,  
To see our names are written.  
On the wreck of '86,  
That was the year,  
I knew the panic was over.  
  
Marley:  
Yeah, since we found out,  
Since we found out,  
  
Marley with New Directions Girls:  
That anything could happen.  
Anything could happen.  
Anything could happen,  
Anything could happen,  
Anything could happen,  
Anything could happen,  
Anything could.  
  
New Directions:  
I know it's gonna be,  
I know it's gonna be,  
I know it's gonna be,  
I know it's gonna be.  
I know it's gonna be,  
I know it's gonna be,  
I know it's gonna be,  
I know it's gonna be,  
  
Marley:  
Oh woah.  
  
New Directions:  
Ee, ee, ee, ee-ee,  
Ee, ee, ee, ee-ee,  
Ee, ee, ee, ee-ee,  
Ee, ee-ee, ee,  
  
(Marley with New Directions Girls:  
But I don't think I need you).  
Ee-ee, (ee-ee).  
  
Ee, ee, ee, ee-ee,  
Ee, ee, ee, ee-ee,  
Ee, ee, ee, ee-ee,  
Ee, ee-ee, ee,  
  
(Marley with New Directions Girls:  
But I don't think I need you).  
Ee-ee, (ee-ee).  
  
Ee, ee, ee, ee-ee,  
Ee, ee, ee, ee-ee,  
Ee, ee, ee, ee-ee,  
Ee, ee-ee, ee,  
  
(Marley with New Directions Girls:  
But I don't think I need you).  
Ee-ee, (ee-ee).  
  
Ee, ee, ee, ee-ee,  
Ee, ee, ee, ee-ee,  
Ee, ee, ee, ee-ee,  
Ee, ee-ee, ee

"
Glee,Anyway You Want It,/g/glee/anyway+you+want+it_20458373.html,"Anyway you want it  
That's the way you need it  
Anyway you want  
  
She loves to laugh  
She loves to sing  
She does everything  
  
She loves to move  
She loves the groove  
She loves the lovin' things  
  
It won't be long (yeah)  
'Til you're alone  
When your lover (love)  
Oh he hasn't come home  
  
'Cause he's lovin' (lovin')  
He's touchin' (touchin')  
He's squeezin'  
Another...  
  
Anyway you want it  
That's the way you need it  
Anyway you want it  
(Anyway you want it)  
  
He said  
Anyway you want it  
That's the way you need it  
Anyway you want it  
Oh...  
  
Na na n-na na  
Na na n-na na  
Na na n-na na  
N-na n-na n-naaa  
  
I was alone  
I never knew  
What good love could do  
  
Then we touched  
And we sang  
About the lovin' things  
  
'Cause he's lovin' (lovin')  
He's touchin' (touchin')  
He's squeezin'  
Another... (yeah)  
  
Anyway you want it  
That's the way you need it  
Anyway you want it  
(Anyway you want it)  
  
He said  
Anyway you want it  
That's the way you need it  
Anyway you want it  
Oh...  
  
Na na n-na na  
Na na n-na na  
Na na n-na na  
N-na n-na n-naaa  
  
(Guitar solo)  
  
Anyway you want it  
That's the way you need it  
Anyway you want it  
  
He said  
Anyway you want it  
That's the way you need it  
Anyway you want it  
(Anyway you want it)  
  
Anyway you want it  
That's the way you need it  
Anyway you want it  
Oh...  
  
Na na n-na na  
Na na n-na na  
Na na n-na na  
N-na n-na n-naaa  
  
Anyway you want it  
That's the way you need it  
Anyway you want it  
  
He said  
Anyway you want it  
That's the way you need it  
Anyway you want it  
  
Anyway you want it  
That's the way you need it

"
